class,smell,description 
/core/src/test/java/org/apache/spark/util/collection/unsafe/sort/UnsafeExternalSorterSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/core/src/test/java/org/apache/spark/util/collection/unsafe/sort/UnsafeInMemorySorterSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/common/unsafe/src/test/java/org/apache/spark/unsafe/types/UTF8StringSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/sql/hive/src/test/java/org/apache/spark/sql/hive/JavaDataFrameSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/core/src/test/java/org/apache/spark/shuffle/sort/PackedRecordPointerSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/common/network-shuffle/src/test/java/org/apache/spark/network/shuffle/ExternalShuffleBlockResolverSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/ml/param/JavaParamsSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/common/unsafe/src/test/java/org/apache/spark/unsafe/array/LongArraySuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/common/unsafe/src/test/java/org/apache/spark/unsafe/hash/Murmur3_x86_32Suite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/core/src/test/java/org/apache/spark/memory/TaskMemoryManagerSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/common/network-common/src/test/java/org/apache/spark/network/RequestTimeoutIntegrationSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/common/network-common/src/test/java/org/apache/spark/network/protocol/MessageWithHeaderSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/ml/attribute/JavaAttributeGroupSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/ml/attribute/JavaAttributeSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/launcher/src/test/java/org/apache/spark/launcher/CommandBuilderUtilsSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/sql/core/src/test/java/test/org/apache/spark/sql/JavaDataFrameSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/sql/core/src/test/java/test/org/apache/spark/sql/JavaUDFSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/sql/core/src/test/java/test/org/apache/spark/sql/JavaSaveLoadSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/sql/hive/src/test/java/org/apache/spark/sql/hive/JavaMetastoreDataSourcesSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/core/src/test/java/org/apache/spark/JavaJdbcRDDSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/common/network-shuffle/src/test/java/org/apache/spark/network/shuffle/BlockTransferMessagesSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/common/network-shuffle/src/test/java/org/apache/spark/network/shuffle/ExternalShuffleCleanupSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/common/network-shuffle/src/test/java/org/apache/spark/network/shuffle/ExternalShuffleSecuritySuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/common/network-common/src/test/java/org/apache/spark/network/sasl/SparkSaslSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/common/network-shuffle/src/test/java/org/apache/spark/network/sasl/SaslIntegrationSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/common/network-shuffle/src/test/java/org/apache/spark/network/shuffle/ExternalShuffleIntegrationSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/common/network-shuffle/src/test/java/org/apache/spark/network/shuffle/OneForOneBlockFetcherSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/common/network-common/src/test/java/org/apache/spark/network/ChunkFetchIntegrationSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/common/network-common/src/test/java/org/apache/spark/network/ProtocolSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/common/network-common/src/test/java/org/apache/spark/network/RpcIntegrationSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/common/network-common/src/test/java/org/apache/spark/network/TransportResponseHandlerSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/common/network-common/src/test/java/org/apache/spark/network/client/TransportClientFactorySuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/streaming/src/test/java/org/apache/spark/streaming/JavaDurationSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/streaming/src/test/java/org/apache/spark/streaming/JavaTimeSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/sql/core/src/test/java/test/org/apache/spark/sql/JavaApplySchemaSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/sql/core/src/test/java/test/org/apache/spark/sql/JavaRowSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/streaming/src/test/java/org/apache/spark/streaming/JavaReceiverAPISuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/streaming/src/test/java/test/org/apache/spark/streaming/Java8APISuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/streaming/src/test/java/test/org/apache/spark/streaming/JavaAPISuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/core/src/test/java/test/org/apache/spark/JavaAPISuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/common/variant/src/main/java/org/apache/spark/types/variant/VariantUtil.java,java:S6208,Merge the previous cases into this one using comma-separated label.
/common/variant/src/main/java/org/apache/spark/types/variant/VariantUtil.java,java:S6208,Merge the previous cases into this one using comma-separated label.
/common/variant/src/main/java/org/apache/spark/types/variant/VariantUtil.java,java:S6208,Merge the previous cases into this one using comma-separated label.
/common/variant/src/main/java/org/apache/spark/types/variant/VariantUtil.java,java:S6208,Merge the previous cases into this one using comma-separated label.
/common/variant/src/main/java/org/apache/spark/types/variant/VariantUtil.java,java:S6208,Merge the previous cases into this one using comma-separated label.
/common/variant/src/main/java/org/apache/spark/types/variant/VariantUtil.java,java:S6208,Merge the previous cases into this one using comma-separated label.
/common/variant/src/main/java/org/apache/spark/types/variant/VariantUtil.java,java:S6208,Merge the previous cases into this one using comma-separated label.
/common/variant/src/main/java/org/apache/spark/types/variant/VariantUtil.java,java:S6208,Merge the previous cases into this one using comma-separated label.
/common/variant/src/main/java/org/apache/spark/types/variant/VariantUtil.java,java:S6208,Merge the previous cases into this one using comma-separated label.
/common/variant/src/main/java/org/apache/spark/types/variant/Variant.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/launcher/src/main/java/org/apache/spark/launcher/AbstractCommandBuilder.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/common/utils/src/main/java/org/apache/spark/network/util/JavaUtils.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/sql/core/src/main/java/org/apache/spark/sql/execution/datasources/parquet/ParquetVectorUpdaterFactory.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/core/src/main/java/org/apache/spark/shuffle/sort/ShuffleExternalSorter.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/sql/catalyst/src/main/java/org/apache/spark/sql/connector/util/V2ExpressionSQLBuilder.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/sql/core/src/main/java/org/apache/spark/sql/execution/datasources/orc/OrcColumnarBatchReader.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/common/network-common/src/main/java/org/apache/spark/network/util/LevelDBProvider.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/common/network-common/src/main/java/org/apache/spark/network/util/RocksDBProvider.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/RemoteBlockPushResolver.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/common/kvstore/src/main/java/org/apache/spark/util/kvstore/LevelDBTypeInfo.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/common/kvstore/src/main/java/org/apache/spark/util/kvstore/RocksDBTypeInfo.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/common/network-common/src/main/java/org/apache/spark/network/client/TransportResponseHandler.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/common/network-common/src/main/java/org/apache/spark/network/protocol/SslMessageEncoder.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/ExternalBlockHandler.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/core/src/main/java/org/apache/spark/io/ReadAheadInputStream.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/launcher/src/main/java/org/apache/spark/launcher/LauncherServer.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/sql/catalyst/src/main/java/org/apache/spark/sql/catalyst/expressions/SpecializedGettersReader.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/sql/catalyst/src/main/java/org/apache/spark/sql/vectorized/ArrowColumnVector.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/sql/catalyst/src/main/java/org/apache/spark/sql/vectorized/ColumnarBatchRow.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/sql/catalyst/src/main/java/org/apache/spark/sql/vectorized/ColumnarBatchRow.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/sql/catalyst/src/main/java/org/apache/spark/sql/vectorized/ColumnarRow.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/sql/core/src/main/java/org/apache/spark/sql/execution/datasources/parquet/VectorizedColumnReader.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/sql/core/src/main/java/org/apache/spark/sql/execution/vectorized/MutableColumnarRow.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/sql/core/src/main/java/org/apache/spark/sql/execution/vectorized/WritableColumnVector.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/sql/core/src/main/java/org/apache/spark/sql/execution/datasources/parquet/ParquetColumnVector.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/sql/catalyst/src/main/java/org/apache/spark/sql/vectorized/ColumnarRow.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/sql/core/src/main/java/org/apache/spark/sql/execution/vectorized/ColumnVectorUtils.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/sql/core/src/main/java/org/apache/spark/sql/execution/vectorized/ColumnVectorUtils.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/common/network-common/src/main/java/org/apache/spark/network/client/TransportClientFactory.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/sql/core/src/main/java/org/apache/spark/sql/execution/vectorized/MutableColumnarRow.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/sql/catalyst/src/main/java/org/apache/spark/sql/catalyst/expressions/ExpressionImplUtils.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/common/unsafe/src/main/java/org/apache/spark/unsafe/types/UTF8String.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/common/unsafe/src/main/java/org/apache/spark/unsafe/types/UTF8String.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/common/unsafe/src/main/java/org/apache/spark/unsafe/types/UTF8String.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/core/src/main/java/org/apache/spark/memory/TaskMemoryManager.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/RemoteBlockPushResolver.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/RemoteBlockPushResolver.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/launcher/src/main/java/org/apache/spark/launcher/SparkSubmitCommandBuilder.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/RemoteBlockPushResolver.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/RemoteBlockPushResolver.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/RemoteBlockPushResolver.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/common/network-shuffle/src/main/java/org/apache/spark/network/shuffle/RemoteBlockPushResolver.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/sql/core/src/main/java/org/apache/spark/sql/execution/datasources/parquet/VectorizedRleValuesReader.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/sql/core/src/main/java/org/apache/spark/sql/execution/datasources/parquet/VectorizedRleValuesReader.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/sql/core/src/main/java/org/apache/spark/sql/execution/datasources/parquet/VectorizedRleValuesReader.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/common/network-common/src/main/java/org/apache/spark/network/server/OneForOneStreamManager.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/sql/core/src/main/java/org/apache/spark/sql/execution/RecordBinaryComparator.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/common/unsafe/src/main/java/org/apache/spark/unsafe/array/ByteArrayMethods.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/common/kvstore/src/main/java/org/apache/spark/util/kvstore/RocksDBIterator.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
/common/kvstore/src/main/java/org/apache/spark/util/kvstore/RocksDBIterator.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.
