class,smell,description
/flow-server/src/main/java/com/vaadin/flow/router/internal/ConfiguredRoutes.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/flow-server/src/main/java/com/vaadin/flow/router/BeforeEvent.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/flow-test-generic/src/main/java/com/vaadin/flow/testutil/ClassesSerializableTest.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/flow-data/src/main/java/com/vaadin/flow/data/provider/hierarchy/AbstractBackEndHierarchicalDataProvider.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/flow-data/src/main/java/com/vaadin/flow/data/provider/hierarchy/HierarchicalCommunicationController.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/flow-data/src/main/java/com/vaadin/flow/data/provider/hierarchy/HierarchyMapper.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/flow-data/src/main/java/com/vaadin/flow/data/provider/hierarchy/HierarchyMapper.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/flow-data/src/main/java/com/vaadin/flow/data/provider/hierarchy/HierarchyMapper.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/flow-data/src/main/java/com/vaadin/flow/data/provider/hierarchy/TreeData.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/flow-data/src/main/java/com/vaadin/flow/data/provider/hierarchy/TreeData.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/flow-server/src/main/java/com/vaadin/flow/server/PwaRegistry.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/flow-server/src/main/java/com/vaadin/flow/server/PwaRegistry.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/vaadin-spring/src/main/java/com/vaadin/flow/spring/SpringVaadinServletService.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/flow-server/src/main/java/com/vaadin/flow/router/EventUtil.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/flow-server/src/main/java/com/vaadin/flow/internal/StateTree.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/flow-server/src/main/java/com/vaadin/flow/server/frontend/JarContentsManager.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/flow-server/src/main/java/com/vaadin/flow/internal/ReflectTools.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/flow-data/src/main/java/com/vaadin/flow/data/binder/BeanPropertySet.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/flow-data/src/main/java/com/vaadin/flow/data/binder/Binder.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/flow-server/src/main/java/com/vaadin/flow/router/EventUtil.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/flow-server/src/main/java/com/vaadin/flow/router/EventUtil.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/flow-server/src/main/java/com/vaadin/flow/router/EventUtil.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/flow-data/src/main/java/com/vaadin/flow/data/provider/DataCommunicator.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/flow-server/src/main/java/com/vaadin/flow/router/EventUtil.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/flow-data/src/main/java/com/vaadin/flow/data/provider/AbstractBackEndDataProvider.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/flow-data/src/main/java/com/vaadin/flow/data/provider/DataProvider.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/flow-data/src/main/java/com/vaadin/flow/data/binder/HasItems.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/flow-data/src/main/java/com/vaadin/flow/data/binder/BinderValidationStatus.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/flow-data/src/main/java/com/vaadin/flow/data/binder/BinderValidationStatus.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/flow-data/src/main/java/com/vaadin/flow/data/binder/BinderValidationStatus.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/flow-data/src/main/java/com/vaadin/flow/data/binder/BinderValidationStatus.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/flow-data/src/main/java/com/vaadin/flow/data/binder/ValidationException.java,java:S6204,Replace this usage of 'Stream.collect(Collectors.toList())' with 'Stream.toList()'
/flow-server/src/main/java/com/vaadin/flow/i18n/I18NUtil.java,java:S3740,Provide the parametrized type for this generic.
/flow-server/src/main/java/com/vaadin/flow/i18n/I18NUtil.java,java:S3740,Provide the parametrized type for this generic.
/flow-server/src/main/java/com/vaadin/flow/server/ErrorHandlerUtil.java,java:S3740,Provide the parametrized type for this generic.
/flow-server/src/main/java/com/vaadin/flow/server/communication/StreamReceiverHandler.java,java:S3740,Provide the parametrized type for this generic.
/flow-server/src/main/java/com/vaadin/flow/server/communication/StreamReceiverHandler.java,java:S3740,Provide the parametrized type for this generic.
/flow-server/src/main/java/com/vaadin/flow/server/frontend/scanner/FrontendDependencies.java,java:S3740,Provide the parametrized type for this generic.
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/editor/Editor.java,java:S3740,Provide the parametrized type for this generic.
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/editor/Editor.java,java:S3740,Provide the parametrized type for this generic.
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/editor/Editor.java,java:S3740,Provide the parametrized type for this generic.
/flow-server/src/main/java/com/vaadin/flow/dom/Style.java,java:S3740,Provide the parametrized type for this generic.
/flow-data/src/main/java/com/vaadin/flow/data/binder/Binder.java,java:S3740,Provide the parametrized type for this generic.
/flow-server/src/main/java/com/vaadin/flow/component/webcomponent/WebComponent.java,java:S3740,Provide the parametrized type for this generic.
/flow-server/src/main/java/com/vaadin/flow/server/frontend/scanner/FrontendAnnotatedClassVisitor.java,java:S3740,Provide the parametrized type for this generic.
/flow-server/src/main/java/com/vaadin/flow/server/frontend/scanner/FrontendAnnotatedClassVisitor.java,java:S3740,Provide the parametrized type for this generic.
/flow-server/src/main/java/com/vaadin/flow/server/frontend/scanner/FrontendAnnotatedClassVisitor.java,java:S3740,Provide the parametrized type for this generic.
/flow-data/src/main/java/com/vaadin/flow/data/provider/ItemCountChangeListener.java,java:S3740,Provide the parametrized type for this generic.
/flow-data/src/main/java/com/vaadin/flow/data/provider/DataCommunicator.java,java:S3740,Provide the parametrized type for this generic.
/flow-data/src/main/java/com/vaadin/flow/data/provider/DataCommunicator.java,java:S3740,Provide the parametrized type for this generic.
/flow-data/src/main/java/com/vaadin/flow/data/provider/AbstractDataProvider.java,java:S3740,Provide the parametrized type for this generic.
/flow-data/src/main/java/com/vaadin/flow/data/provider/AbstractDataProvider.java,java:S3740,Provide the parametrized type for this generic.
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/startup/DevModeInitializer.java,java:S3740,Provide the parametrized type for this generic.
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/startup/DevModeInitializer.java,java:S3740,Provide the parametrized type for this generic.
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/startup/DevModeInitializer.java,java:S3740,Provide the parametrized type for this generic.
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/startup/DevModeInitializer.java,java:S3740,Provide the parametrized type for this generic.
/flow-server/src/main/java/com/vaadin/flow/component/webcomponent/WebComponentUI.java,java:S3740,Provide the parametrized type for this generic.
/flow-server/src/main/java/com/vaadin/flow/component/WebComponentExporter.java,java:S3740,Provide the parametrized type for this generic.
/flow-server/src/main/java/com/vaadin/flow/component/WebComponentExporter.java,java:S3740,Provide the parametrized type for this generic.
/flow-server/src/main/java/com/vaadin/flow/component/webcomponent/WebComponent.java,java:S3740,Provide the parametrized type for this generic.
/flow-server/src/main/java/com/vaadin/flow/server/webcomponent/WebComponentBinding.java,java:S3740,Provide the parametrized type for this generic.
/flow-server/src/main/java/com/vaadin/flow/server/webcomponent/PropertyConfigurationImpl.java,java:S3740,Provide the parametrized type for this generic.
/flow-server/src/main/java/com/vaadin/flow/server/webcomponent/PropertyData.java,java:S3740,Provide the parametrized type for this generic.
/flow-data/src/main/java/com/vaadin/flow/data/binder/BeanPropertySet.java,java:S3740,Provide the parametrized type for this generic.
/flow-polymer-template/src/main/java/com/vaadin/flow/templatemodel/BasicModelType.java,java:S3740,Provide the parametrized type for this generic.
/flow-data/src/main/java/com/vaadin/flow/data/binder/BeanPropertySet.java,java:S3740,Provide the parametrized type for this generic.
/flow-data/src/main/java/com/vaadin/flow/data/binder/BeanPropertySet.java,java:S3740,Provide the parametrized type for this generic.
/flow-data/src/main/java/com/vaadin/flow/data/binder/BeanPropertySet.java,java:S3740,Provide the parametrized type for this generic.
/flow-data/src/main/java/com/vaadin/flow/data/binder/BeanPropertySet.java,java:S3740,Provide the parametrized type for this generic.
/flow-data/src/main/java/com/vaadin/flow/data/binder/BeanPropertySet.java,java:S3740,Provide the parametrized type for this generic.
/flow-server/src/main/java/com/vaadin/flow/server/frontend/CssBundler.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/vaadin-spring/src/main/java/com/vaadin/flow/spring/VaadinServletContextInitializer.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/flow-server/src/main/java/com/vaadin/flow/server/frontend/BundleValidationUtil.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/flow-server/src/main/java/com/vaadin/flow/server/StaticFileServer.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/flow-server/src/main/java/com/vaadin/flow/server/frontend/NodeTasks.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/flow-client/src/main/java/com/vaadin/client/flow/binding/Debouncer.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/flow-server/src/main/java/com/vaadin/flow/server/frontend/CompressUtil.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskRunNpmInstall.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/flow-server/src/main/java/com/vaadin/flow/server/frontend/FrontendToolsLocator.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/flow-server/src/main/java/com/vaadin/flow/server/frontend/AbstractUpdateImports.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/flow-server/src/main/java/com/vaadin/flow/server/startup/AbstractConfigurationFactory.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/flow-server/src/main/java/com/vaadin/flow/server/frontend/AbstractUpdateImports.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/DebugWindowConnection.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/flow-plugins/flow-plugin-base/src/main/java/com/vaadin/flow/server/scanner/ReflectionsClassFinder.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/vaadin-spring/src/main/java/com/vaadin/flow/spring/springnative/VaadinBeanFactoryInitializationAotProcessor.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/flow-server/src/main/java/com/vaadin/flow/server/frontend/AbstractUpdateImports.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/ExternalDependencyWatcher.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/flow-server/src/main/java/com/vaadin/flow/server/frontend/AbstractUpdateImports.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/flow-server/src/main/java/com/vaadin/flow/server/frontend/ThemeValidationUtil.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/flow-server/src/main/java/com/vaadin/flow/server/communication/ServerRpcHandler.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/flow-server/src/main/java/com/vaadin/flow/server/frontend/BundleValidationUtil.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/startup/DevModeInitializer.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.
