class,smell,description
/tools/src/main/java/org/apache/kafka/tools/TransactionalMessageCopier.java,java:S106,Replace this use of System.out by a logger.
/tools/src/main/java/org/apache/kafka/tools/TransactionalMessageCopier.java,java:S106,Replace this use of System.out by a logger.
/tools/src/main/java/org/apache/kafka/tools/TransactionalMessageCopier.java,java:S106,Replace this use of System.out by a logger.
/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/SinkConnectorConfig.java,java:S106,Replace this use of System.out by a logger.
/tools/src/main/java/org/apache/kafka/tools/OAuthCompatibilityTool.java,java:S106,Replace this use of System.out by a logger.
/tools/src/main/java/org/apache/kafka/tools/OAuthCompatibilityTool.java,java:S106,Replace this use of System.out by a logger.
/tools/src/main/java/org/apache/kafka/tools/OAuthCompatibilityTool.java,java:S106,Replace this use of System.out by a logger.
/tools/src/main/java/org/apache/kafka/tools/OAuthCompatibilityTool.java,java:S106,Replace this use of System.out by a logger.
/tools/src/main/java/org/apache/kafka/tools/OAuthCompatibilityTool.java,java:S106,Replace this use of System.out by a logger.
/tools/src/main/java/org/apache/kafka/tools/OAuthCompatibilityTool.java,java:S106,Replace this use of System.out by a logger.
/tools/src/main/java/org/apache/kafka/tools/OAuthCompatibilityTool.java,java:S106,Replace this use of System.out by a logger.
/tools/src/main/java/org/apache/kafka/tools/OAuthCompatibilityTool.java,java:S106,Replace this use of System.out by a logger.
/tools/src/main/java/org/apache/kafka/tools/TransactionalMessageCopier.java,java:S106,Replace this use of System.out by a logger.
/tools/src/main/java/org/apache/kafka/tools/PrintVersionAndExitAction.java,java:S106,Replace this use of System.out by a logger.
/tools/src/main/java/org/apache/kafka/tools/TransactionsCommand.java,java:S106,Replace this use of System.out by a logger.
/tools/src/main/java/org/apache/kafka/tools/TransactionsCommand.java,java:S106,Replace this use of System.out by a logger.
/tools/src/main/java/org/apache/kafka/tools/ProducerPerformance.java,java:S106,Replace this use of System.out by a logger.
/tools/src/main/java/org/apache/kafka/tools/ProducerPerformance.java,java:S106,Replace this use of System.out by a logger.
/tools/src/main/java/org/apache/kafka/tools/StreamsResetter.java,java:S106,Replace this use of System.out by a logger.
/tools/src/main/java/org/apache/kafka/tools/StreamsResetter.java,java:S106,Replace this use of System.out by a logger.
/tools/src/main/java/org/apache/kafka/tools/StreamsResetter.java,java:S106,Replace this use of System.out by a logger.
/shell/src/main/java/org/apache/kafka/shell/MetadataShell.java,java:S106,Replace this use of System.out by a logger.
/shell/src/main/java/org/apache/kafka/shell/MetadataShell.java,java:S106,Replace this use of System.out by a logger.
/shell/src/main/java/org/apache/kafka/shell/MetadataShell.java,java:S106,Replace this use of System.out by a logger.
/shell/src/main/java/org/apache/kafka/shell/MetadataShell.java,java:S106,Replace this use of System.out by a logger.
/shell/src/main/java/org/apache/kafka/shell/MetadataShell.java,java:S106,Replace this use of System.out by a logger.
/shell/src/main/java/org/apache/kafka/shell/MetadataShell.java,java:S106,Replace this use of System.out by a logger.
/server/src/test/java/org/apache/kafka/server/AssignmentsManagerTest.java,java:S5786,Remove this 'public' modifier.
/clients/src/test/java/org/apache/kafka/clients/producer/internals/SenderTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/util/ShutdownableThreadTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/util/ShutdownableThreadTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/util/ShutdownableThreadTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/util/ShutdownableThreadTest.java,java:S5786,Remove this 'public' modifier.
/clients/src/test/java/org/apache/kafka/common/config/AbstractConfigTest.java,java:S5786,Remove this 'public' modifier.
/clients/src/test/java/org/apache/kafka/common/config/AbstractConfigTest.java,java:S5786,Remove this 'public' modifier.
/clients/src/test/java/org/apache/kafka/common/config/AbstractConfigTest.java,java:S5786,Remove this 'public' modifier.
/clients/src/test/java/org/apache/kafka/common/config/AbstractConfigTest.java,java:S5786,Remove this 'public' modifier.
/streams/src/test/java/org/apache/kafka/streams/integration/GlobalStateReprocessTest.java,java:S5786,Remove this 'public' modifier.
/metadata/src/test/java/org/apache/kafka/image/ClusterImageTest.java,java:S5786,Remove this 'public' modifier.
/metadata/src/test/java/org/apache/kafka/image/ClusterImageTest.java,java:S5786,Remove this 'public' modifier.
/metadata/src/test/java/org/apache/kafka/image/FeaturesImageTest.java,java:S5786,Remove this 'public' modifier.
/metadata/src/test/java/org/apache/kafka/image/FeaturesImageTest.java,java:S5786,Remove this 'public' modifier.
/metadata/src/test/java/org/apache/kafka/image/ImageDowngradeTest.java,java:S5786,Remove this 'public' modifier.
/clients/src/test/java/org/apache/kafka/clients/producer/internals/SenderTest.java,java:S5786,Remove this 'public' modifier.
/clients/src/test/java/org/apache/kafka/clients/producer/internals/TransactionManagerTest.java,java:S5786,Remove this 'public' modifier.
/clients/src/test/java/org/apache/kafka/clients/producer/internals/TransactionManagerTest.java,java:S5786,Remove this 'public' modifier.
/clients/src/test/java/org/apache/kafka/clients/producer/internals/TransactionManagerTest.java,java:S5786,Remove this 'public' modifier.
/clients/src/test/java/org/apache/kafka/clients/producer/internals/TransactionManagerTest.java,java:S5786,Remove this 'public' modifier.
/clients/src/test/java/org/apache/kafka/clients/producer/internals/TransactionManagerTest.java,java:S5786,Remove this 'public' modifier.
/clients/src/test/java/org/apache/kafka/clients/producer/internals/TransactionManagerTest.java,java:S5786,Remove this 'public' modifier.
/tools/src/test/java/org/apache/kafka/tools/consumer/group/DescribeConsumerGroupTest.java,java:S5786,Remove this 'public' modifier.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/GroupCoordinatorServiceTest.java,java:S5786,Remove this 'public' modifier.
/clients/src/test/java/org/apache/kafka/clients/consumer/internals/MembershipManagerImplTest.java,java:S5786,Remove this 'public' modifier.
/clients/src/test/java/org/apache/kafka/clients/consumer/internals/MembershipManagerImplTest.java,java:S5786,Remove this 'public' modifier.
/clients/src/test/java/org/apache/kafka/clients/consumer/internals/MembershipManagerImplTest.java,java:S5786,Remove this 'public' modifier.
/clients/src/test/java/org/apache/kafka/clients/consumer/internals/MembershipManagerImplTest.java,java:S5786,Remove this 'public' modifier.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/runtime/CoordinatorRuntimeTest.java,java:S5786,Remove this 'public' modifier.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/runtime/EventAccumulatorTest.java,java:S5786,Remove this 'public' modifier.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/GroupMetadataManagerTest.java,java:S5786,Remove this 'public' modifier.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/GroupMetadataManagerTest.java,java:S5786,Remove this 'public' modifier.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/GroupMetadataManagerTest.java,java:S5786,Remove this 'public' modifier.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/GroupMetadataManagerTest.java,java:S5786,Remove this 'public' modifier.
/tools/src/test/java/org/apache/kafka/tools/consumer/group/AuthorizerIntegrationTest.java,java:S5786,Remove this 'public' modifier.
/tools/src/test/java/org/apache/kafka/tools/consumer/group/ConsumerGroupServiceTest.java,java:S5786,Remove this 'public' modifier.
/tools/src/test/java/org/apache/kafka/tools/consumer/group/ConsumerGroupServiceTest.java,java:S5786,Remove this 'public' modifier.
/tools/src/test/java/org/apache/kafka/tools/consumer/group/DescribeConsumerGroupTest.java,java:S5786,Remove this 'public' modifier.
/tools/src/test/java/org/apache/kafka/tools/consumer/group/DescribeConsumerGroupTest.java,java:S5786,Remove this 'public' modifier.
/tools/src/test/java/org/apache/kafka/tools/consumer/group/DescribeConsumerGroupTest.java,java:S5786,Remove this 'public' modifier.
/tools/src/test/java/org/apache/kafka/tools/consumer/group/ResetConsumerGroupOffsetTest.java,java:S5786,Remove this 'public' modifier.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/GroupMetadataManagerTest.java,java:S5786,Remove this 'public' modifier.
/clients/src/test/java/org/apache/kafka/clients/consumer/internals/HeartbeatRequestManagerTest.java,java:S5786,Remove this 'public' modifier.
/clients/src/test/java/org/apache/kafka/clients/consumer/internals/MembershipManagerImplTest.java,java:S5786,Remove this 'public' modifier.
/clients/src/test/java/org/apache/kafka/clients/consumer/internals/MembershipManagerImplTest.java,java:S5786,Remove this 'public' modifier.
/clients/src/test/java/org/apache/kafka/clients/consumer/internals/MembershipManagerImplTest.java,java:S5786,Remove this 'public' modifier.
/clients/src/test/java/org/apache/kafka/clients/consumer/internals/MembershipManagerImplTest.java,java:S5786,Remove this 'public' modifier.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/consumer/AssignmentTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/mutable/BoundedListTest.java,java:S5786,Remove this 'public' modifier.
/server-common/src/test/java/org/apache/kafka/server/mutable/BoundedListTest.java,java:S5786,Remove this 'public' modifier.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/GroupMetadataManagerTest.java,java:S5786,Remove this 'public' modifier.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/GroupMetadataManagerTest.java,java:S5786,Remove this 'public' modifier.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/consumer/CurrentAssignmentBuilderTest.java,java:S5786,Remove this 'public' modifier.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/consumer/CurrentAssignmentBuilderTest.java,java:S5786,Remove this 'public' modifier.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/consumer/CurrentAssignmentBuilderTest.java,java:S5786,Remove this 'public' modifier.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/consumer/CurrentAssignmentBuilderTest.java,java:S5786,Remove this 'public' modifier.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/consumer/CurrentAssignmentBuilderTest.java,java:S5786,Remove this 'public' modifier.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/consumer/CurrentAssignmentBuilderTest.java,java:S5786,Remove this 'public' modifier.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/consumer/CurrentAssignmentBuilderTest.java,java:S5786,Remove this 'public' modifier.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/consumer/CurrentAssignmentBuilderTest.java,java:S5786,Remove this 'public' modifier.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/consumer/CurrentAssignmentBuilderTest.java,java:S5786,Remove this 'public' modifier.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/consumer/CurrentAssignmentBuilderTest.java,java:S5786,Remove this 'public' modifier.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/consumer/CurrentAssignmentBuilderTest.java,java:S5786,Remove this 'public' modifier.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/consumer/CurrentAssignmentBuilderTest.java,java:S5786,Remove this 'public' modifier.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/consumer/CurrentAssignmentBuilderTest.java,java:S5786,Remove this 'public' modifier.
/clients/src/test/java/org/apache/kafka/clients/consumer/internals/FetchCollectorTest.java,java:S5786,Remove this 'public' modifier.
/clients/src/test/java/org/apache/kafka/clients/consumer/internals/FetchCollectorTest.java,java:S5786,Remove this 'public' modifier.
/clients/src/test/java/org/apache/kafka/clients/consumer/internals/FetchCollectorTest.java,java:S5786,Remove this 'public' modifier.
