class,smell,description 
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/constraint/AllocationTagsManager.java,java:S3740,Provide the parametrized type for this generic.
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/constraint/AllocationTagsManager.java,java:S3740,Provide the parametrized type for this generic.
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/constraint/AllocationTagsManager.java,java:S3740,Provide the parametrized type for this generic.
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/constraint/AllocationTagsManager.java,java:S3740,Provide the parametrized type for this generic.
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/constraint/AllocationTagsManager.java,java:S3740,Provide the parametrized type for this generic.
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/constraint/AllocationTagsManager.java,java:S3740,Provide the parametrized type for this generic.
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/constraint/AllocationTagsManager.java,java:S3740,Provide the parametrized type for this generic.
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/constraint/AllocationTagsManager.java,java:S3740,Provide the parametrized type for this generic.
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/constraint/AllocationTagsManager.java,java:S3740,Provide the parametrized type for this generic.
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/constraint/AllocationTagsManager.java,java:S3740,Provide the parametrized type for this generic.
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/constraint/AllocationTagsManager.java,java:S3740,Provide the parametrized type for this generic.
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/constraint/AllocationTagsManager.java,java:S3740,Provide the parametrized type for this generic.
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/constraint/AllocationTagsManager.java,java:S3740,Provide the parametrized type for this generic.
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/constraint/AllocationTagsManager.java,java:S3740,Provide the parametrized type for this generic.
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/constraint/AllocationTagsManager.java,java:S3740,Provide the parametrized type for this generic.
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/constraint/algorithm/DefaultPlacementAlgorithm.java,java:S3740,Provide the parametrized type for this generic.
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/constraint/processor/PlacementDispatcher.java,java:S3740,Provide the parametrized type for this generic.
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/datanode/BPServiceActor.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/FSNamesystem.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/FSNamesystem.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/FSNamesystem.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/NameNode.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/NameNode.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/NameNode.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/NameNode.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/NameNode.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/CallQueueManager.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/Server.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/Server.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/FSNamesystem.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/FSNamesystem.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3a/commit/magic/MagicS3GuardCommitter.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3a/WriteOperationHelper.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/blockmanagement/BlockManager.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-globalpolicygenerator/src/main/java/org/apache/hadoop/yarn/server/globalpolicygenerator/policygenerator/LoadBasedGlobalPolicy.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/fair/converter/FSQueueConverter.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/fair/converter/weightconversion/WeightToPercentConverter.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-globalpolicygenerator/src/main/java/org/apache/hadoop/yarn/server/globalpolicygenerator/policygenerator/UniformWeightedLocalityGlobalPolicy.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/viewfs/ViewFileSystem.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3a/commit/staging/StagingCommitter.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/blockmanagement/BlockManager.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/INodeReference.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/monitor/ContainerMetrics.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azure/PageBlobOutputStream.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-router/src/main/java/org/apache/hadoop/yarn/server/router/webapp/FederationInterceptorREST.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-router/src/main/java/org/apache/hadoop/yarn/server/router/webapp/RouterWebServices.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-router/src/main/java/org/apache/hadoop/yarn/server/router/rmadmin/RMAdminProtocolMethod.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/blockmanagement/BlockManager.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/blockmanagement/DatanodeManager.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/blockmanagement/DatanodeManager.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/blockmanagement/DatanodeManager.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/blockmanagement/ErasureCodingWork.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-router/src/main/java/org/apache/hadoop/yarn/server/router/rmadmin/RMAdminProtocolMethod.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/NameNode.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/NameNode.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/NameNode.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/DistributedFileSystem.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/web/WebHdfsFileSystem.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/ResourceManager.java,java:S5803,"Remove this usage of ""areIBRDisabledForTests"", it is annotated with @VisibleForTesting and should not be accessed from production code."
